1 1529 0.12722 0.249999 0 -31.1271 -1.30964 0 -5164.45 15049 0 -2.36327e+09 -0.165249 
1 1529 0.12722 0.249999 0 -31.1335 -1.29014 0 -5050.46 15384 0 -2.36376e+09 -0.165303 
1 1529 0.12722 0.249999 0 -31.1401 -1.27122 0 -5194.24 14928.6 0 -2.36377e+09 -0.165357 
1 1529 0.127219 0.249999 0 -31.1465 -1.25188 0 -5091.98 15259.6 0 -2.36426e+09 -0.16541 
1 1529 0.127219 0.249999 0 -31.1532 -1.23312 0 -5247.21 14800.9 0 -2.36426e+09 -0.165464 
1 1529 0.127219 0.249999 0 -31.1597 -1.21395 0 -5156.13 15127.6 0 -2.36474e+09 -0.165518 
1 1529 0.127218 0.249999 0 -31.1665 -1.19536 0 -5322.23 14665.4 0 -2.36474e+09 -0.165572 
1 1529 0.127218 0.249999 0 -31.1731 -1.17636 0 -5241.76 14987.5 0 -2.36521e+09 -0.165626 
1 1529 0.127218 0.249999 0 -31.18 -1.15796 0 -5418.12 14521.6 0 -2.3652e+09 -0.16568 
1 1529 0.127217 0.249999 0 -31.1868 -1.13915 0 -5347.62 14838.9 0 -2.36566e+09 -0.165734 
1 1529 0.127217 0.249999 0 -31.1938 -1.12094 0 -5533.59 14369.1 0 -2.36564e+09 -0.165788 
1 1529 0.127217 0.249999 0 -31.2007 -1.10233 0 -5472.39 14681.4 0 -2.36609e+09 -0.165842 
1 1529 0.127216 0.249999 0 -31.2079 -1.08432 0 -5667.25 14207.4 0 -2.36606e+09 -0.165896 
1 1529 0.127216 0.249999 0 -31.215 -1.06593 0 -5614.65 14514.6 0 -2.3665e+09 -0.16595 
1 1529 0.127216 0.249999 0 -31.2224 -1.04814 0 -5817.68 14036.4 0 -2.36645e+09 -0.166004 
1 1529 0.127216 0.249999 0 -31.2297 -1.02997 0 -5772.95 14338.3 0 -2.36687e+09 -0.166058 
1 1529 0.127215 0.249999 0 -31.2373 -1.0124 0 -5983.34 13855.8 0 -2.36682e+09 -0.166112 
1 1529 0.127215 0.249999 0 -31.2448 -0.994472 0 -5947.5 14148.4 0 -2.36722e+09 -0.166166 
1 1529 0.127215 0.249999 0 -31.2526 -0.977169 0 -6168.99 13651.9 0 -2.36715e+09 -0.16622 
1 1529 0.127214 0.249999 0 -31.2604 -0.959508 0 -6141.39 13934.5 0 -2.36754e+09 -0.166275 
1 1529 0.127214 0.249999 0 -31.2685 -0.942481 0 -6368.08 13434.2 0 -2.36744e+09 -0.166329 
1 1529 0.127214 0.249999 0 -31.2765 -0.925103 0 -6345.47 13711.8 0 -2.36782e+09 -0.166383 
1 1529 0.127213 0.249999 0 -31.2849 -0.908363 0 -6576.66 13207.5 0 -2.3677e+09 -0.166437 
1 1529 0.127213 0.249999 0 -31.2932 -0.891278 0 -6558.28 13480.1 0 -2.36806e+09 -0.166492 
1 1529 0.127213 0.249999 0 -31.3018 -0.874837 0 -6793.2 12971.8 0 -2.36793e+09 -0.166546 
1 1529 0.127212 0.249999 0 -31.3104 -0.858057 0 -6778.27 13239.3 0 -2.36826e+09 -0.1666 
1 1529 0.127212 0.249999 0 -31.3193 -0.841927 0 -7016.12 12726.9 0 -2.36811e+09 -0.166654 
1 1529 0.127212 0.249999 0 -31.3282 -0.825464 0 -7003.88 12989.3 0 -2.36842e+09 -0.166709 
1 1529 0.127212 0.249999 0 -31.3373 -0.809656 0 -7243.85 12472.8 0 -2.36825e+09 -0.166763 
1 1529 0.127211 0.249999 0 -31.3465 -0.793521 0 -7233.52 12730.2 0 -2.36854e+09 -0.166817 
1 1529 0.127211 0.249999 0 -31.356 -0.778046 0 -7474.84 12209.6 0 -2.36834e+09 -0.166872 
1 1529 0.127211 0.249999 0 -31.3654 -0.762252 0 -7465.63 12461.9 0 -2.36861e+09 -0.166926 
1 1529 0.12721 0.249999 0 -31.3752 -0.747122 0 -7707.49 11937.3 0 -2.36839e+09 -0.16698 
1 1529 0.12721 0.249999 0 -31.385 -0.731679 0 -7698.64 12184.6 0 -2.36864e+09 -0.167035 
1 1529 0.12721 0.249999 0 -31.395 -0.716906 0 -7940.24 11656 0 -2.3684e+09 -0.167089 
1 1529 0.127209 0.249999 0 -31.4051 -0.701825 0 -7930.98 11898.4 0 -2.36862e+09 -0.167143 
1 1529 0.127209 0.249999 0 -31.4154 -0.68742 0 -8171.56 11365.9 0 -2.36835e+09 -0.167198 
1 1529 0.127209 0.249999 0 -31.4258 -0.672713 0 -8161.13 11603.3 0 -2.36855e+09 -0.167252 
1 1529 0.127208 0.249999 0 -31.4364 -0.658687 0 -8399.92 11067 0 -2.36826e+09 -0.167306 
1 1529 0.127208 0.249999 0 -31.4471 -0.644365 0 -8387.58 11299.7 0 -2.36843e+09 -0.167361 
1 1529 0.127208 0.249999 0 -31.458 -0.630728 0 -8623.84 10759.6 0 -2.36812e+09 -0.167415 
1 1529 0.127208 0.249999 0 -31.4689 -0.616802 0 -8608.88 10987.6 0 -2.36827e+09 -0.167469 
1 1529 0.127207 0.249999 0 -31.4801 -0.603565 0 -8841.9 10443.9 0 -2.36794e+09 -0.167524 
1 1529 0.127207 0.249999 0 -31.4913 -0.590045 0 -8823.63 10667.3 0 -2.36806e+09 -0.167578 
1 1529 0.127207 0.249999 0 -31.5028 -0.577219 0 -9052.69 10120.1 0 -2.3677e+09 -0.167632 
1 1529 0.127206 0.249999 0 -31.5142 -0.564115 0 -9030.46 10339.1 0 -2.3678e+09 -0.167687 
1 1529 0.127206 0.249999 0 -31.5259 -0.551709 0 -9254.91 9788.54 0 -2.36742e+09 -0.167741 
1 1529 0.127206 0.249999 0 -31.5376 -0.53903 0 -9228.08 10003.2 0 -2.3675e+09 -0.167795 
1 1529 0.127205 0.249999 0 -31.5496 -0.527054 0 -9447.3 9449.47 0 -2.36709e+09 -0.16785 
1 1529 0.127205 0.249999 0 -31.5615 -0.514801 0 -9412.58 9667.28 0 -2.36714e+09 -0.167904 
1 1529 0.127205 0.249999 0 -31.5737 -0.503244 0 -9623.12 9118.44 0 -2.36671e+09 -0.167958 
1 1529 0.127204 0.249999 0 -31.5859 -0.491417 0 -9583.03 9331.79 0 -2.36675e+09 -0.168012 
1 1529 0.127204 0.249999 0 -31.5983 -0.48029 0 -9787.55 8779.41 0 -2.36629e+09 -0.168067 
1 1529 0.127204 0.249999 0 -31.6106 -0.468898 0 -9741.57 8988.32 0 -2.3663e+09 -0.168121 
1 1529 0.127203 0.249999 0 -31.6232 -0.45821 0 -9939.52 8432.58 0 -2.36583e+09 -0.168175 
1 1529 0.127203 0.249999 0 -31.6358 -0.447263 0 -9887.15 8637.25 0 -2.36582e+09 -0.168229 
1 1529 0.127203 0.249999 0 -31.6485 -0.437024 0 -10078.1 8078.34 0 -2.36532e+09 -0.168283 
1 1529 0.127203 0.249999 0 -31.6612 -0.426531 0 -10018.8 8278.96 0 -2.36529e+09 -0.168337 
1 1529 0.127202 0.249999 0 -31.6742 -0.41675 0 -10202.2 7717.06 0 -2.36477e+09 -0.168392 
1 1529 0.127202 0.249999 0 -31.687 -0.40672 0 -10135.8 7913.87 0 -2.36472e+09 -0.168446 
1 1529 0.127202 0.249999 0 -31.7001 -0.397405 0 -10311.3 7349.17 0 -2.36418e+09 -0.1685 
1 1529 0.127201 0.249999 0 -31.7131 -0.387846 0 -10237.2 7542.39 0 -2.36411e+09 -0.168554 
1 1529 0.127201 0.249999 0 -31.7262 -0.379006 0 -10404.5 6975.08 0 -2.36355e+09 -0.168608 
1 1529 0.127201 0.249999 0 -31.7393 -0.369925 0 -10322.5 7164.94 0 -2.36346e+09 -0.168662 
1 1529 0.1272 0.249999 0 -31.7526 -0.361566 0 -10481.3 6595.25 0 -2.36289e+09 -0.168716 
1 1529 0.1272 0.249999 0 -31.7658 -0.35297 0 -10391.1 6781.96 0 -2.36278e+09 -0.16877 
1 1529 0.1272 0.249999 0 -31.7791 -0.345099 0 -10541.1 6210.1 0 -2.36219e+09 -0.168824 
1 1529 0.127199 0.249999 0 -31.7924 -0.336995 0 -10442.6 6393.89 0 -2.36207e+09 -0.168878 
1 1529 0.127199 0.249999 0 -31.8058 -0.329619 0 -10583.7 5820.06 0 -2.36147e+09 -0.168932 
1 1529 0.127199 0.249999 0 -31.8191 -0.322013 0 -10476.7 6001.16 0 -2.36133e+09 -0.168986 
1 1529 0.127198 0.249999 0 -31.8325 -0.315136 0 -10608.6 5425.61 0 -2.36071e+09 -0.169039 
1 1529 0.127198 0.249999 0 -31.8458 -0.308033 0 -10493.1 5604.25 0 -2.36056e+09 -0.169093 
1 1529 0.127198 0.249999 0 -31.8593 -0.301662 0 -10615.8 5027.19 0 -2.35993e+09 -0.169147 
1 1529 0.127198 0.249999 0 -31.8726 -0.295066 0 -10491.7 5203.62 0 -2.35977e+09 -0.169201 
1 1529 0.127197 0.249999 0 -31.886 -0.289204 0 -10605.2 4625.3 0 -2.35912e+09 -0.169255 
1 1529 0.127197 0.249999 0 -31.8993 -0.283121 0 -10472.5 4799.76 0 -2.35895e+09 -0.169308 
1 1529 0.127197 0.249999 0 -31.9127 -0.277772 0 -10576.8 4220.41 0 -2.3583e+09 -0.169362 
1 1529 0.127196 0.249999 0 -31.9259 -0.272204 0 -10435.6 4393.16 0 -2.35811e+09 -0.169416 
1 1529 0.127196 0.249999 0 -31.9393 -0.267371 0 -10530.8 3813.04 0 -2.35745e+09 -0.169469 
1 1529 0.127196 0.249999 0 -31.9524 -0.262321 0 -10381.2 3984.33 0 -2.35726e+09 -0.169523 
1 1529 0.127195 0.249999 0 -31.9657 -0.258007 0 -10467.4 3403.68 0 -2.35659e+09 -0.169577 
1 1529 0.127195 0.249999 0 -31.9787 -0.253478 0 -10309.5 3573.79 0 -2.3564e+09 -0.16963 
1 1529 0.127195 0.249999 0 -31.9919 -0.249684 0 -10386.9 2992.88 0 -2.35572e+09 -0.169684 
1 1529 0.127194 0.249999 0 -32.0049 -0.245677 0 -10220.9 3162.07 0 -2.35552e+09 -0.169737 
1 1529 0.127194 0.249999 0 -32.0179 -0.242405 0 -10289.7 2581.16 0 -2.35484e+09 -0.169791 
1 1529 0.127194 0.249999 0 -32.0307 -0.23892 0 -10115.9 2749.7 0 -2.35463e+09 -0.169844 
1 1529 0.127193 0.249999 0 -32.0436 -0.236171 0 -10176.2 2169.07 0 -2.35395e+09 -0.169898 
1 1529 0.127193 0.249999 0 -32.0563 -0.233209 0 -9994.87 2337.27 0 -2.35375e+09 -0.169951 
1 1529 0.127193 0.249999 0 -32.069 -0.230982 0 -10047.1 1757.19 0 -2.35306e+09 -0.170004 
1 1529 0.127193 0.249999 0 -32.0815 -0.228542 0 -9858.51 1925.35 0 -2.35285e+09 -0.170058 
1 1529 0.127192 0.249999 0 -32.0941 -0.226835 0 -9902.96 1346.13 0 -2.35217e+09 -0.170111 
1 1529 0.127192 0.249999 0 -32.1064 -0.224916 0 -9707.53 1514.55 0 -2.35196e+09 -0.170164 
1 1529 0.127192 0.249999 0 -32.1187 -0.223729 0 -9744.55 936.483 0 -2.35128e+09 -0.170218 
1 1529 0.127191 0.249999 0 -32.1308 -0.222328 0 -9542.66 1105.47 0 -2.35108e+09 -0.170271 
1 1529 0.127191 0.249999 0 -32.143 -0.221657 0 -9572.65 528.857 0 -2.3504e+09 -0.170324 
1 1529 0.127191 0.249999 0 -32.1548 -0.220772 0 -9364.74 698.724 0 -2.3502e+09 -0.170377 
1 1529 0.12719 0.249999 0 -32.1667 -0.220615 0 -9388.12 123.868 0 -2.34952e+09 -0.170431 
1 1529 0.12719 0.249999 0 -32.1783 -0.220241 0 -9174.65 294.93 0 -2.34933e+09 -0.170484 
1 1529 0.12719 0.249999 0 -32.19 -0.220593 0 -9191.89 -277.867 0 -2.34866e+09 -0.170537 
1 1529 0.127189 0.249999 0 -32.2014 -0.220727 0 -8973.33 -105.295 0 -2.34847e+09 -0.17059 
1 1529 0.127189 0.249999 0 -32.2128 -0.221583 0 -8984.9 -675.727 0 -2.34781e+09 -0.170643 
1 1529 0.127189 0.249999 0 -32.2239 -0.222219 0 -8761.74 -501.328 0 -2.34762e+09 -0.170696 
1 1529 0.127188 0.249999 0 -32.235 -0.223574 0 -8768.15 -1069.09 0 -2.34697e+09 -0.170749 
1 1529 0.127188 0.249999 0 -32.2458 -0.224705 0 -8540.89 -892.544 0 -2.3468e+09 -0.170802 
1 1529 0.127188 0.249999 0 -32.2566 -0.226552 0 -8542.64 -1457.32 0 -2.34615e+09 -0.170855 
1 1529 0.127187 0.249999 0 -32.2672 -0.228172 0 -8311.82 -1278.32 0 -2.34599e+09 -0.170908 
1 1529 0.127187 0.249999 0 -32.2777 -0.230504 0 -8309.41 -1839.81 0 -2.34536e+09 -0.170961 
1 1529 0.127187 0.249999 0 -32.2879 -0.232605 0 -8075.55 -1658.01 0 -2.34521e+09 -0.171014 
1 1529 0.127187 0.249999 0 -32.2982 -0.235414 0 -8069.53 -2215.91 0 -2.34459e+09 -0.171067 
1 1529 0.127186 0.249999 0 -32.3081 -0.237988 0 -7833.17 -2031.01 0 -2.34445e+09 -0.17112 
1 1529 0.127186 0.249999 0 -32.318 -0.241264 0 -7824.05 -2585 0 -2.34384e+09 -0.171173 
1 1529 0.127186 0.249999 0 -32.3276 -0.244302 0 -7585.74 -2396.67 0 -2.34371e+09 -0.171226 
1 1529 0.127185 0.249999 0 -32.3372 -0.248036 0 -7574.06 -2946.44 0 -2.34312e+09 -0.171279 
1 1529 0.127185 0.249999 0 -32.3465 -0.251527 0 -7334.34 -2754.36 0 -2.34301e+09 -0.171332 
1 1529 0.127185 0.249999 0 -32.3558 -0.255709 0 -7320.61 -3299.6 0 -2.34243e+09 -0.171385 
1 1529 0.127184 0.249999 0 -32.3648 -0.259643 0 -7080.02 -3103.44 0 -2.34234e+09 -0.171438 
1 1529 0.127184 0.249999 0 -32.3737 -0.264261 0 -7064.79 -3643.83 0 -2.34177e+09 -0.17149 
1 1529 0.127184 0.249999 0 -32.3824 -0.268625 0 -6823.85 -3443.26 0 -2.34169e+09 -0.171543 
1 1529 0.127183 0.249999 0 -32.391 -0.273667 0 -6807.62 -3978.49 0 -2.34115e+09 -0.171596 
1 1529 0.127183 0.249999 0 -32.3993 -0.27845 0 -6566.85 -3773.19 0 -2.34109e+09 -0.171649 
1 1529 0.127183 0.249999 0 -32.4076 -0.283903 0 -6550.16 -4302.94 0 -2.34055e+09 -0.171702 
1 1529 0.127182 0.249999 0 -32.4156 -0.28909 0 -6310.08 -4092.58 0 -2.34051e+09 -0.171755 
1 1529 0.127182 0.249999 0 -32.4236 -0.294941 0 -6293.45 -4616.54 0 -2.34e+09 -0.171807 
1 1529 0.127182 0.249999 0 -32.4313 -0.300519 0 -6054.54 -4400.81 0 -2.33998e+09 -0.17186 
1 1529 0.127181 0.249999 0 -32.4389 -0.306753 0 -6038.49 -4918.67 0 -2.33948e+09 -0.171913 
1 1529 0.127181 0.249999 0 -32.4463 -0.312707 0 -5801.21 -4697.24 0 -2.33948e+09 -0.171966 
1 1529 0.127181 0.249999 0 -32.4536 -0.319308 0 -5786.22 -5208.69 0 -2.339e+09 -0.172019 
1 1529 0.127181 0.249999 0 -32.4606 -0.325622 0 -5551.05 -4981.24 0 -2.33902e+09 -0.172072 
1 1529 0.12718 0.249999 0 -32.4677 -0.332575 0 -5537.58 -5485.98 0 -2.33856e+09 -0.172124 
1 1529 0.12718 0.249999 0 -32.4744 -0.339231 0 -5304.94 -5252.22 0 -2.3386e+09 -0.172177 
1 1529 0.12718 0.249999 0 -32.4811 -0.346519 0 -5293.44 -5749.95 0 -2.33816e+09 -0.17223 
1 1529 0.127179 0.249999 0 -32.4875 -0.353502 0 -5063.75 -5509.56 0 -2.33822e+09 -0.172283 
1 1529 0.127179 0.249999 0 -32.4939 -0.361107 0 -5054.63 -6000 0 -2.3378e+09 -0.172336 
1 1529 0.127179 0.249999 0 -32.5 -0.368398 0 -4828.28 -5752.7 0 -2.33788e+09 -0.172388 
1 1529 0.127178 0.249999 0 -32.5061 -0.376301 0 -4821.94 -6235.56 0 -2.33749e+09 -0.172441 
1 1529 0.127178 0.249999 0 -32.512 -0.383881 0 -4599.29 -5981.06 0 -2.33759e+09 -0.172494 
1 1529 0.127178 0.249999 0 -32.5178 -0.392064 0 -4596.1 -6456.08 0 -2.33721e+09 -0.172547 
1 1529 0.127177 0.249999 0 -32.5234 -0.399915 0 -4377.49 -6194.11 0 -2.33733e+09 -0.1726 
1 1529 0.127177 0.249999 0 -32.5289 -0.408357 0 -4377.78 -6661.02 0 -2.33697e+09 -0.172653 
1 1529 0.127177 0.249999 0 -32.5342 -0.416458 0 -4163.52 -6391.31 0 -2.33712e+09 -0.172705 
1 1529 0.127176 0.249999 0 -32.5395 -0.425139 0 -4167.63 -6849.86 0 -2.33678e+09 -0.172758 
1 1529 0.127176 0.249999 0 -32.5445 -0.433469 0 -3958 -6572.17 0 -2.33695e+09 -0.172811 
1 1529 0.127176 0.249999 0 -32.5495 -0.442369 0 -3966.21 -7022.13 0 -2.33663e+09 -0.172864 
1 1529 0.127175 0.249999 0 -32.5543 -0.450907 0 -3761.46 -6736.21 0 -2.33682e+09 -0.172917 
1 1529 0.127175 0.249999 0 -32.5591 -0.460003 0 -3774.03 -7177.35 0 -2.33652e+09 -0.17297 
1 1529 0.127175 0.249999 0 -32.5636 -0.468727 0 -3574.39 -6882.98 0 -2.33673e+09 -0.173023 
1 1529 0.127174 0.249999 0 -32.5681 -0.477998 0 -3591.55 -7315.09 0 -2.33645e+09 -0.173076 
1 1529 0.127174 0.249999 0 -32.5724 -0.486886 0 -3397.21 -7012.05 0 -2.33668e+09 -0.173129 
1 1529 0.127174 0.249999 0 -32.5768 -0.496309 0 -3419.16 -7434.94 0 -2.33642e+09 -0.173182 
1 1529 0.127173 0.249999 0 -32.5809 -0.505337 0 -3230.27 -7123.05 0 -2.33667e+09 -0.173235 
1 1529 0.127173 0.249999 0 -32.585 -0.514889 0 -3257.19 -7536.53 0 -2.33644e+09 -0.173288 
1 1529 0.127173 0.249999 0 -32.5889 -0.524034 0 -3073.9 -7215.6 0 -2.33671e+09 -0.173341 
1 1529 0.127173 0.249999 0 -32.5928 -0.533691 0 -3105.93 -7619.54 0 -2.33649e+09 -0.173394 
1 1529 0.127172 0.249999 0 -32.5965 -0.54293 0 -2928.31 -7289.37 0 -2.33678e+09 -0.173447 
1 1529 0.127172 0.249999 0 -32.6003 -0.552669 0 -2965.56 -7683.65 0 -2.33658e+09 -0.1735 
1 1529 0.127172 0.249999 0 -32.6038 -0.561977 0 -2793.7 -7344.09 0 -2.33689e+09 -0.173553 
1 1529 0.127171 0.249999 0 -32.6074 -0.571772 0 -2836.24 -7728.6 0 -2.33671e+09 -0.173606 
1 1529 0.127171 0.249999 0 -32.6108 -0.581125 0 -2670.17 -7379.52 0 -2.33704e+09 -0.173659 
1 1529 0.127171 0.249999 0 -32.6143 -0.590953 0 -2718.06 -7754.15 0 -2.33688e+09 -0.173712 
1 1529 0.12717 0.249999 0 -32.6175 -0.600326 0 -2557.8 -7395.47 0 -2.33723e+09 -0.173765 
1 1529 0.12717 0.249999 0 -32.6208 -0.610162 0 -2611.05 -7760.15 0 -2.33708e+09 -0.173819 
1 1529 0.12717 0.249999 0 -32.6239 -0.61953 0 -2456.58 -7391.79 0 -2.33745e+09 -0.173872 
1 1529 0.127169 0.249999 0 -32.6271 -0.629348 0 -2515.2 -7746.45 0 -2.33732e+09 -0.173925 
1 1529 0.127169 0.249999 0 -32.6301 -0.638687 0 -2366.47 -7368.36 0 -2.3377e+09 -0.173978 
1 1529 0.127169 0.249999 0 -32.6332 -0.648463 0 -2430.43 -7712.97 0 -2.33759e+09 -0.174032 
1 1529 0.127168 0.249999 0 -32.6361 -0.657747 0 -2287.38 -7325.13 0 -2.33799e+09 -0.174085 
1 1529 0.127168 0.249999 0 -32.6391 -0.667455 0 -2356.62 -7659.69 0 -2.3379e+09 -0.174138 
1 1529 0.127168 0.249999 0 -32.6419 -0.676659 0 -2219.16 -7262.1 0 -2.33831e+09 -0.174191 
1 1529 0.127167 0.249999 0 -32.6448 -0.686275 0 -2293.6 -7586.62 0 -2.33824e+09 -0.174245 
1 1529 0.127167 0.249999 0 -32.6475 -0.695374 0 -2161.6 -7179.31 0 -2.33867e+09 -0.174298 
1 1529 0.127167 0.249999 0 -32.6504 -0.704872 0 -2241.16 -7493.85 0 -2.3386e+09 -0.174352 
1 1529 0.127166 0.249999 0 -32.6531 -0.713841 0 -2114.49 -7076.87 0 -2.33905e+09 -0.174405 
1 1529 0.127166 0.249999 0 -32.6558 -0.723197 0 -2199.04 -7381.5 0 -2.339e+09 -0.174458 
1 1529 0.127166 0.249999 0 -32.6585 -0.732011 0 -2077.54 -6954.94 0 -2.33946e+09 -0.174512 
1 1529 0.127165 0.249999 0 -32.6612 -0.7412 0 -2166.95 -7249.76 0 -2.33942e+09 -0.174565 
1 1529 0.127165 0.249999 0 -32.6638 -0.749836 0 -2050.44 -6813.74 0 -2.33989e+09 -0.174619 
1 1529 0.127165 0.249999 0 -32.6665 -0.758833 0 -2144.55 -7098.88 0 -2.33987e+09 -0.174672 
1 1529 0.127165 0.249999 0 -32.6691 -0.767266 0 -2032.84 -6653.55 0 -2.34036e+09 -0.174726 
1 1529 0.127164 0.249999 0 -32.6718 -0.776048 0 -2131.47 -6929.18 0 -2.34035e+09 -0.174779 
1 1529 0.127164 0.249999 0 -32.6744 -0.784255 0 -2024.37 -6474.7 0 -2.34084e+09 -0.174833 
1 1529 0.127164 0.249999 0 -32.6771 -0.792798 0 -2127.31 -6741.01 0 -2.34084e+09 -0.174887 
1 1529 0.127163 0.249999 0 -32.6797 -0.800755 0 -2024.5 -6277.59 0 -2.34135e+09 -0.17494 
1 1529 0.127163 0.249999 0 -32.6824 -0.809037 0 -2131.5 -6534.79 0 -2.34136e+09 -0.174994 
1 1529 0.127163 0.249999 0 -32.6849 -0.816721 0 -2032.81 -6062.65 0 -2.34188e+09 -0.175048 
1 1529 0.127162 0.249999 0 -32.6876 -0.82472 0 -2143.68 -6310.98 0 -2.3419e+09 -0.175101 
1 1529 0.127162 0.249999 0 -32.6902 -0.832113 0 -2050.2 -5833.08 0 -2.34243e+09 -0.175155 
1 1529 0.127162 0.249999 0 -32.693 -0.839813 0 -2166.05 -6075.59 0 -2.34246e+09 -0.175209 
1 1529 0.127161 0.249999 0 -32.6956 -0.846898 0 -2076.39 -5590.02 0 -2.343e+09 -0.175263 
1 1529 0.127161 0.249999 0 -32.6984 -0.854279 0 -2195.48 -5823.95 0 -2.34304e+09 -0.175317 
1 1529 0.127161 0.249999 0 -32.7011 -0.861035 0 -2109.06 -5330.23 0 -2.34359e+09 -0.17537 
1 1529 0.12716 0.249999 0 -32.7039 -0.868077 0 -2231.18 -5555.9 0 -2.34363e+09 -0.175424 
1 1529 0.12716 0.249999 0 -32.7066 -0.874483 0 -2147.76 -5054.36 0 -2.34419e+09 -0.175478 
1 1529 0.12716 0.249999 0 -32.7095 -0.881165 0 -2272.7 -5272.13 0 -2.34424e+09 -0.175532 
1 1529 0.127159 0.249999 0 -32.7123 -0.887202 0 -2192.04 -4763.14 0 -2.34481e+09 -0.175586 
1 1529 0.127159 0.249999 0 -32.7152 -0.893505 0 -2319.59 -4973.39 0 -2.34486e+09 -0.17564 
1 1529 0.127159 0.249999 0 -32.7181 -0.899155 0 -2241.45 -4457.34 0 -2.34544e+09 -0.175694 
1 1529 0.127158 0.249999 0 -32.7211 -0.905061 0 -2371.39 -4660.46 0 -2.3455e+09 -0.175748 
1 1529 0.127158 0.249999 0 -32.724 -0.910306 0 -2295.52 -4137.76 0 -2.34608e+09 -0.175802 
1 1529 0.127158 0.249999 0 -32.7271 -0.915799 0 -2427.63 -4334.19 0 -2.34615e+09 -0.175856 
1 1529 0.127157 0.249999 0 -32.73 -0.920622 0 -2353.81 -3805.28 0 -2.34673e+09 -0.17591 
1 1529 0.127157 0.249999 0 -32.7332 -0.925686 0 -2487.86 -3995.47 0 -2.3468e+09 -0.175964 
1 1529 0.127157 0.249999 0 -32.7363 -0.930072 0 -2415.85 -3460.82 0 -2.34739e+09 -0.176018 
1 1529 0.127157 0.249999 0 -32.7395 -0.934692 0 -2551.64 -3645.24 0 -2.34747e+09 -0.176072 
1 1529 0.127156 0.249999 0 -32.7426 -0.938628 0 -2481.2 -3105.33 0 -2.34806e+09 -0.176126 
1 1529 0.127156 0.249999 0 -32.746 -0.942791 0 -2618.44 -3284.49 0 -2.34814e+09 -0.17618 
1 1529 0.127156 0.249999 0 -32.7492 -0.946264 0 -2549.04 -2739.87 0 -2.34874e+09 -0.176235 
1 1529 0.127155 0.249999 0 -32.7526 -0.949957 0 -2687.25 -2914.35 0 -2.34882e+09 -0.176289 
1 1529 0.127155 0.249999 0 -32.7559 -0.952955 0 -2618.76 -2365.58 0 -2.34942e+09 -0.176343 
1 1529 0.127155 0.249999 0 -32.7594 -0.95617 0 -2757.88 -2535.93 0 -2.34951e+09 -0.176397 
1 1529 0.127154 0.249999 0 -32.7628 -0.958684 0 -2690.17 -1983.57 0 -2.35011e+09 -0.176452 
1 1529 0.127154 0.249999 0 -32.7664 -0.961409 0 -2830.08 -2150.35 0 -2.35019e+09 -0.176506 
1 1529 0.127154 0.249999 0 -32.7699 -0.963431 0 -2763.02 -1594.98 0 -2.3508e+09 -0.17656 
1 1529 0.127153 0.249999 0 -32.7736 -0.96566 0 -2903.57 -1758.76 0 -2.35089e+09 -0.176614 
1 1529 0.127153 0.249999 0 -32.7772 -0.967182 0 -2837.02 -1200.95 0 -2.35149e+09 -0.176669 
1 1529 0.127153 0.249999 0 -32.781 -0.968908 0 -2978.1 -1362.32 0 -2.35158e+09 -0.176723 
1 1529 0.127152 0.249999 0 -32.7846 -0.969926 0 -2911.93 -802.668 0 -2.35219e+09 -0.176778 
1 1529 0.127152 0.249999 0 -32.7885 -0.971145 0 -3053.39 -962.21 0 -2.35228e+09 -0.176832 
1 1529 0.127152 0.249999 0 -32.7923 -0.971654 0 -2987.47 -401.295 0 -2.35289e+09 -0.176886 
1 1529 0.127151 0.249999 0 -32.7963 -0.972363 0 -3129.19 -559.601 0 -2.35298e+09 -0.176941 
1 1529 0.127151 0.249999 0 -32.8002 -0.972361 0 -3063.4 1.97996 0 -2.35359e+09 -0.176995 
1 1529 0.127151 0.249999 0 -32.8042 -0.972558 0 -3205.25 -155.68 0 -2.35368e+09 -0.17705 
1 1529 0.12715 0.249999 0 -32.8082 -0.972043 0 -3139.45 405.975 0 -2.35429e+09 -0.177104 
1 1529 0.12715 0.249999 0 -32.8124 -0.971729 0 -3281.32 248.373 0 -2.35438e+09 -0.177159 
1 1529 0.12715 0.249999 0 -32.8164 -0.970703 0 -3215.41 809.511 0 -2.35499e+09 -0.177213 
1 1529 0.127149 0.249999 0 -32.8207 -0.969877 0 -3357.2 651.383 0 -2.35508e+09 -0.177268 
1 1529 0.127149 0.249999 0 -32.8249 -0.968342 0 -3291.06 1211.42 0 -2.35569e+09 -0.177322 
1 1529 0.127149 0.249999 0 -32.8292 -0.967008 0 -3432.66 1052.18 0 -2.35577e+09 -0.177377 
1 1529 0.127148 0.249999 0 -32.8335 -0.964967 0 -3366.21 1610.54 0 -2.35638e+09 -0.177431 
1 1529 0.127148 0.249999 0 -32.8379 -0.96313 0 -3507.52 1449.63 0 -2.35647e+09 -0.177486 
1 1529 0.127148 0.249999 0 -32.8423 -0.960587 0 -3440.65 2005.73 0 -2.35707e+09 -0.17754 
1 1529 0.127147 0.249999 0 -32.8468 -0.958252 0 -3581.59 1842.58 0 -2.35716e+09 -0.177595 
1 1529 0.127147 0.249999 0 -32.8513 -0.955215 0 -3514.23 2395.87 0 -2.35776e+09 -0.17765 
